20.5224 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	distr: autoDraw = True
117.9717 	EXP 	fixation: autoDraw = True
117.9717 	EXP 	target: autoDraw = True
118.1451 	DATA 	Mouse:  Left button up, pos=(2261,818)
120.1689 	DATA 	Mouse: Left button down, pos=(2290,1885)
120.1814 	EXP 	New trial (rep=66, index=0): None
120.1911 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([0.17549327, 0.1001098 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.1937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([ 0.43159067, -0.46846261]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.1958 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([0.48299642, 0.45121353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.1978 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.1499677 ,  0.28125091]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.1997 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=143, pos=array([-0.24355919,  0.2565542 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.2103 	EXP 	fixation: autoDraw = False
120.2103 	EXP 	target: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = False
120.2103 	EXP 	distr: autoDraw = True
120.2103 	EXP 	distr: autoDraw = True
120.2103 	EXP 	distr: autoDraw = True
120.2103 	EXP 	distr: autoDraw = True
120.2103 	EXP 	distr: autoDraw = True
120.2103 	EXP 	fixation: autoDraw = True
120.2103 	EXP 	target: autoDraw = True
120.3957 	DATA 	Mouse:  Left button up, pos=(2290,1885)
121.5686 	DATA 	Mouse: Left button down, pos=(904,711)
121.5836 	EXP 	New trial (rep=67, index=0): None
121.5877 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([-0.34680983, -0.12476053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.5905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([0.39681778, 0.39469946]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.5931 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([-0.18317351,  0.36915446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.5952 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([-0.02432227, -0.28286628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.5972 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([0.02101963, 0.49713047]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
121.6079 	EXP 	fixation: autoDraw = False
121.6079 	EXP 	target: autoDraw = False
121.6079 	EXP 	distr: autoDraw = False
121.6079 	EXP 	distr: autoDraw = False
121.6079 	EXP 	distr: autoDraw = False
121.6079 	EXP 	distr: autoDraw = False
121.6079 	EXP 	distr: autoDraw = False
121.6079 	EXP 	distr: autoDraw = True
121.6079 	EXP 	distr: autoDraw = True
121.6079 	EXP 	distr: autoDraw = True
121.6079 	EXP 	distr: autoDraw = True
121.6079 	EXP 	distr: autoDraw = True
121.6079 	EXP 	fixation: autoDraw = True
121.6079 	EXP 	target: autoDraw = True
121.7953 	DATA 	Mouse:  Left button up, pos=(904,711)
122.7115 	DATA 	Mouse: Left button down, pos=(440,703)
122.7177 	EXP 	New trial (rep=68, index=0): None
122.7216 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([0.4644576 , 0.05995451]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7239 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([-0.07290763, -0.03440246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7263 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([0.02332304, 0.27603233]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7283 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([-0.41232853, -0.32812438]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7306 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([-0.07517973, -0.12932086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=200, pos=array([0.29523713, 0.09088117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([-0.11772785, -0.40723998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([0.11423633, 0.3363642 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([-0.37666964,  0.23976603]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7404 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=223, pos=array([-0.20848712,  0.37442234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.7585 	EXP 	fixation: autoDraw = False
122.7585 	EXP 	target: autoDraw = False
122.7585 	EXP 	distr: autoDraw = False
122.7585 	EXP 	distr: autoDraw = False
122.7585 	EXP 	distr: autoDraw = False
122.7585 	EXP 	distr: autoDraw = False
122.7585 	EXP 	distr: autoDraw = False
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	distr: autoDraw = True
122.7585 	EXP 	fixation: autoDraw = True
122.7585 	EXP 	target: autoDraw = True
122.9379 	DATA 	Mouse:  Left button up, pos=(440,703)
123.8699 	DATA 	Mouse: Left button down, pos=(2102,1518)
123.8815 	EXP 	New trial (rep=69, index=0): None
123.8846 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([ 0.10244288, -0.49931133]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.8867 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([-0.36169659, -0.08681581]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.8886 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=82, pos=array([ 0.46289407, -0.47236309]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
123.8904 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([ 0.44384882, -0.2051211 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
